# xlpp verification whitelist — individually explained oracle mismatches (NFR1).
# Format: <file-basename>\t<Sheet!Cell>\t<reason>
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS80	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC81	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS81	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC82	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS82	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC83	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS83	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC84	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS84	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC85	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS85	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS86	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC87	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS87	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC88	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS88	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC89	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS89	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS90	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC91	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS91	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC92	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS92	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BC93	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS93	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS111	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS112	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS113	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS114	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS115	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS116	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS117	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS118	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS119	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS120	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS121	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS122	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS123	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS124	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS125	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS126	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS127	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS128	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS129	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS130	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS131	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS132	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS133	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS134	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS135	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS136	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS137	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP1700V_Flyback_Rev1.xlsx	InnoSwitch3-EP1700V!BS138	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!AW21	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!BJ22	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!AW23	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!BJ23	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!AW24	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!BJ24	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!AW25	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!BJ25	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!AW26	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!BJ26	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!AW27	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!BJ27	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!AW28	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!BJ28	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
ACDC_InnoSwitch3EP900V_Flyback_Rev1.xlsx	InnoSwitch3-EP900V!AW29	FP cancellation residue: KP1 Newton-iteration intermediates (InnoSwitch3 family); Excel ^0.5 differs from correctly-rounded sqrt by 1 ulp, amplified by near-cancellation. Engine value is the more accurate.
